2594,9,10,3,0.6666666666666666,0.43344155844155846
2594,15,3,2,1.0,0.43344155844155846
2594,9,11,4,0.25,0.43344155844155846
2594,9,12,3,0.3333333333333333,0.43344155844155846
2594,9,13,3,0.6666666666666666,0.43344155844155846
2594,15,5,1,1.0,0.43344155844155846
2594,9,14,5,0.4,0.43344155844155846
2594,9,15,6,0.5,0.43344155844155846
2594,9,16,1,1.0,0.43344155844155846
2594,15,8,1,0.0,0.43344155844155846
2594,0,3,1,1.0,0.43344155844155846
2594,15,9,1,0.0,0.43344155844155846
2594,0,5,1,0.0,0.43344155844155846
2594,4,10,2,0.5,0.43344155844155846
2594,4,11,2,0.5,0.43344155844155846
2594,4,12,7,0.2857142857142857,0.43344155844155846
2594,4,13,4,0.0,0.43344155844155846
2594,20,11,1,0.0,0.43344155844155846
2594,20,12,5,0.4,0.43344155844155846
2594,20,13,8,0.625,0.43344155844155846
2594,17,10,1,0.0,0.43344155844155846
2594,16,4,1,1.0,0.43344155844155846
2594,17,11,1,0.0,0.43344155844155846
2594,17,12,2,0.0,0.43344155844155846
2594,17,13,2,1.0,0.43344155844155846
2594,1,1,1,0.0,0.43344155844155846
2594,16,7,1,0.0,0.43344155844155846
2594,1,2,11,0.5454545454545454,0.43344155844155846
2594,17,14,6,0.6666666666666666,0.43344155844155846
2594,1,3,18,0.3333333333333333,0.43344155844155846
2594,17,15,2,0.5,0.43344155844155846
2594,1,4,6,0.5,0.43344155844155846
2594,1,5,2,0.5,0.43344155844155846
2594,1,6,1,0.0,0.43344155844155846
2594,1,8,1,0.0,0.43344155844155846
2594,1,9,1,0.0,0.43344155844155846
2594,12,10,1,0.0,0.43344155844155846
2594,12,11,3,0.6666666666666666,0.43344155844155846
2594,12,12,2,0.5,0.43344155844155846
2594,12,13,1,0.0,0.43344155844155846
2594,12,14,1,0.0,0.43344155844155846
2594,12,15,21,0.3333333333333333,0.43344155844155846
2594,12,16,1,1.0,0.43344155844155846
2594,17,2,1,0.0,0.43344155844155846
2594,17,4,1,0.0,0.43344155844155846
2594,17,5,1,1.0,0.43344155844155846
2594,2,3,3,1.0,0.43344155844155846
2594,2,4,1,1.0,0.43344155844155846
2594,2,5,1,1.0,0.43344155844155846
2594,8,11,3,0.6666666666666666,0.43344155844155846
2594,8,12,2,0.0,0.43344155844155846
2594,2,8,1,1.0,0.43344155844155846
2594,2,9,4,0.5,0.43344155844155846
2594,8,14,13,0.38461538461538464,0.43344155844155846
2594,8,15,2,0.0,0.43344155844155846
2594,24,10,1,1.0,0.43344155844155846
2594,3,10,2,0.0,0.43344155844155846
2594,3,11,4,0.75,0.43344155844155846
2594,3,12,1,0.0,0.43344155844155846
2594,3,13,1,0.0,0.43344155844155846
2594,3,14,1,1.0,0.43344155844155846
2594,3,2,2,1.0,0.43344155844155846
2594,18,9,1,0.0,0.43344155844155846
2594,3,3,1,0.0,0.43344155844155846
2594,3,6,1,0.0,0.43344155844155846
2594,3,9,1,0.0,0.43344155844155846
2594,16,12,1,0.0,0.43344155844155846
2594,16,13,1,1.0,0.43344155844155846
2594,16,14,8,0.5,0.43344155844155846
2594,16,15,3,0.3333333333333333,0.43344155844155846
2594,16,17,1,0.0,0.43344155844155846
2594,20,3,1,1.0,0.43344155844155846
2594,20,5,1,1.0,0.43344155844155846
2594,11,11,1,1.0,0.43344155844155846
2594,11,12,5,0.4,0.43344155844155846
2594,20,7,2,0.5,0.43344155844155846
2594,11,13,2,1.0,0.43344155844155846
2594,19,2,1,1.0,0.43344155844155846
2594,20,8,1,0.0,0.43344155844155846
2594,19,3,2,1.0,0.43344155844155846
2594,11,14,1,1.0,0.43344155844155846
2594,20,9,3,0.6666666666666666,0.43344155844155846
2594,11,15,13,0.3076923076923077,0.43344155844155846
2594,19,4,2,1.0,0.43344155844155846
2594,19,5,1,1.0,0.43344155844155846
2594,11,16,1,0.0,0.43344155844155846
2594,19,6,2,0.5,0.43344155844155846
2594,19,7,1,0.0,0.43344155844155846
2594,19,8,2,0.0,0.43344155844155846
2594,4,2,1,1.0,0.43344155844155846
2594,19,9,3,0.6666666666666666,0.43344155844155846
2594,4,3,4,0.25,0.43344155844155846
2594,4,4,1,1.0,0.43344155844155846
2594,4,7,2,0.5,0.43344155844155846
2594,4,9,3,0.3333333333333333,0.43344155844155846
2594,7,10,2,0.0,0.43344155844155846
2594,7,11,2,1.0,0.43344155844155846
2594,7,12,1,1.0,0.43344155844155846
2594,7,13,2,0.0,0.43344155844155846
2594,7,14,14,0.21428571428571427,0.43344155844155846
2594,21,3,3,0.0,0.43344155844155846
2594,7,15,1,1.0,0.43344155844155846
2594,21,4,1,1.0,0.43344155844155846
2594,21,5,1,1.0,0.43344155844155846
2594,21,6,1,0.0,0.43344155844155846
2594,21,7,1,0.0,0.43344155844155846
2594,21,8,1,1.0,0.43344155844155846
2594,23,10,1,1.0,0.43344155844155846
2594,21,9,1,1.0,0.43344155844155846
2594,23,11,2,0.0,0.43344155844155846
2594,2,10,6,0.5,0.43344155844155846
2594,5,4,2,1.0,0.43344155844155846
2594,5,5,1,0.0,0.43344155844155846
2594,5,6,1,0.0,0.43344155844155846
2594,15,10,2,0.0,0.43344155844155846
2594,15,12,1,1.0,0.43344155844155846
2594,22,2,2,0.0,0.43344155844155846
2594,22,3,2,0.0,0.43344155844155846
2594,15,14,3,0.3333333333333333,0.43344155844155846
2594,15,15,7,0.0,0.43344155844155846
2594,22,6,1,0.0,0.43344155844155846
2594,10,10,2,0.5,0.43344155844155846
2594,10,11,4,0.25,0.43344155844155846
2594,6,3,2,0.5,0.43344155844155846
2594,10,12,2,0.5,0.43344155844155846
2594,6,4,1,1.0,0.43344155844155846
2594,10,13,1,0.0,0.43344155844155846
2594,6,5,1,0.0,0.43344155844155846
2594,10,14,3,0.3333333333333333,0.43344155844155846
2594,10,15,6,0.3333333333333333,0.43344155844155846
2594,10,16,2,0.0,0.43344155844155846
2594,6,8,1,0.0,0.43344155844155846
2594,23,2,1,0.0,0.43344155844155846
2594,23,3,2,0.5,0.43344155844155846
2594,6,10,1,1.0,0.43344155844155846
2594,23,8,5,0.4,0.43344155844155846
2594,6,11,2,1.0,0.43344155844155846
2594,23,9,7,0.42857142857142855,0.43344155844155846
2594,6,13,5,0.4,0.43344155844155846
2594,6,14,10,0.4,0.43344155844155846
2594,11,4,2,0.0,0.43344155844155846
2594,7,4,1,1.0,0.43344155844155846
2594,11,8,1,0.0,0.43344155844155846
2594,7,5,1,1.0,0.43344155844155846
2594,22,10,5,0.2,0.43344155844155846
2594,22,11,6,0.5,0.43344155844155846
2594,22,12,4,0.25,0.43344155844155846
2594,19,10,3,0.6666666666666666,0.43344155844155846
2594,19,11,4,0.5,0.43344155844155846
2594,19,13,8,0.375,0.43344155844155846
2594,19,14,4,0.25,0.43344155844155846
2594,19,15,1,0.0,0.43344155844155846
2594,24,2,5,0.2,0.43344155844155846
2594,24,3,16,0.5,0.43344155844155846
2594,24,4,13,0.5384615384615384,0.43344155844155846
203083,13,8,2,0.5,0.5207547169811321
203083,13,9,1,1.0,0.5207547169811321
203083,2,9,1,0.0,0.5207547169811321
203083,13,21,1,1.0,0.5207547169811321
203083,14,2,2,1.0,0.5207547169811321
203083,14,3,13,0.46153846153846156,0.5207547169811321
203083,14,4,14,0.35714285714285715,0.5207547169811321
203083,14,5,10,0.3,0.5207547169811321
203083,14,6,5,0.6,0.5207547169811321
203083,14,8,1,1.0,0.5207547169811321
203083,9,10,1,0.0,0.5207547169811321
203083,15,3,22,0.45454545454545453,0.5207547169811321
203083,15,4,10,0.3,0.5207547169811321
203083,15,5,7,0.42857142857142855,0.5207547169811321
203083,15,6,2,0.5,0.5207547169811321
203083,15,7,2,0.5,0.5207547169811321
203083,15,8,1,0.0,0.5207547169811321
203083,4,3,1,0.0,0.5207547169811321
203083,13,40,1,0.0,0.5207547169811321
203083,16,2,1,0.0,0.5207547169811321
203083,16,3,38,0.5,0.5207547169811321
203083,16,4,8,0.5,0.5207547169811321
203083,16,5,4,0.25,0.5207547169811321
203083,16,6,1,1.0,0.5207547169811321
203083,16,7,1,0.0,0.5207547169811321
203083,16,8,1,0.0,0.5207547169811321
203083,17,3,15,0.26666666666666666,0.5207547169811321
203083,17,4,3,0.3333333333333333,0.5207547169811321
203083,17,5,3,0.6666666666666666,0.5207547169811321
203083,6,3,1,0.0,0.5207547169811321
203083,6,4,1,0.0,0.5207547169811321
203083,6,5,1,0.0,0.5207547169811321
203083,18,3,6,0.3333333333333333,0.5207547169811321
203083,18,4,3,0.0,0.5207547169811321
203083,7,2,1,0.0,0.5207547169811321
203083,7,3,3,0.3333333333333333,0.5207547169811321
203083,7,4,1,0.0,0.5207547169811321
203083,20,3,1,1.0,0.5207547169811321
203083,19,2,1,0.0,0.5207547169811321
203083,19,3,1,0.0,0.5207547169811321
203083,19,4,2,0.0,0.5207547169811321
203083,19,5,1,0.0,0.5207547169811321
203083,19,6,1,0.0,0.5207547169811321
203083,19,9,1,0.0,0.5207547169811321
203083,8,3,7,0.2857142857142857,0.5207547169811321
203083,8,4,4,0.5,0.5207547169811321
203083,8,5,3,0.0,0.5207547169811321
203083,11,32,1,0.0,0.5207547169811321
203083,9,2,1,0.0,0.5207547169811321
203083,9,3,21,0.5714285714285714,0.5207547169811321
203083,9,4,11,0.09090909090909091,0.5207547169811321
203083,9,5,7,0.5714285714285714,0.5207547169811321
203083,9,6,2,0.5,0.5207547169811321
203083,9,7,1,0.0,0.5207547169811321
203083,10,2,1,0.0,0.5207547169811321
203083,10,3,20,0.3,0.5207547169811321
203083,10,4,18,0.3888888888888889,0.5207547169811321
203083,10,5,9,0.4444444444444444,0.5207547169811321
203083,10,6,4,0.5,0.5207547169811321
203083,10,7,1,0.0,0.5207547169811321
203083,23,2,1,1.0,0.5207547169811321
203083,11,2,4,0.0,0.5207547169811321
203083,11,3,24,0.375,0.5207547169811321
203083,11,4,17,0.47058823529411764,0.5207547169811321
203083,11,5,13,0.38461538461538464,0.5207547169811321
203083,11,6,4,0.0,0.5207547169811321
203083,11,8,1,0.0,0.5207547169811321
203083,12,2,77,0.6363636363636364,0.5207547169811321
203083,12,3,210,0.5714285714285714,0.5207547169811321
203083,22,37,1,1.0,0.5207547169811321
203083,12,4,28,0.32142857142857145,0.5207547169811321
203083,12,5,20,0.7,0.5207547169811321
203083,12,6,6,0.5,0.5207547169811321
203083,12,7,6,0.6666666666666666,0.5207547169811321
203083,12,8,3,0.3333333333333333,0.5207547169811321
203083,12,9,2,0.0,0.5207547169811321
203083,13,12,1,0.0,0.5207547169811321
203083,14,38,1,0.0,0.5207547169811321
203083,13,1,1,0.0,0.5207547169811321
203083,13,2,25,0.56,0.5207547169811321
203083,13,3,258,0.7015503875968992,0.5207547169811321
203083,13,4,16,0.3125,0.5207547169811321
203083,13,5,26,0.2692307692307692,0.5207547169811321
203083,13,6,7,0.42857142857142855,0.5207547169811321
203546,8,14,1,0.0,0.43781094527363185
203546,8,15,2,0.5,0.43781094527363185
203546,6,8,2,1.0,0.43781094527363185
203546,3,10,2,1.0,0.43781094527363185
203546,3,11,1,0.0,0.43781094527363185
203546,3,12,1,0.0,0.43781094527363185
203546,3,13,1,0.0,0.43781094527363185
203546,18,5,1,0.0,0.43781094527363185
203546,18,8,1,1.0,0.43781094527363185
203546,20,13,2,0.5,0.43781094527363185
203546,7,3,2,0.5,0.43781094527363185
203546,7,6,1,0.0,0.43781094527363185
203546,17,14,2,1.0,0.43781094527363185
203546,7,9,1,1.0,0.43781094527363185
203546,20,8,1,0.0,0.43781094527363185
203546,20,9,1,0.0,0.43781094527363185
203546,19,5,1,0.0,0.43781094527363185
203546,12,13,1,1.0,0.43781094527363185
203546,12,15,1,0.0,0.43781094527363185
203546,7,10,1,0.0,0.43781094527363185
203546,7,11,1,0.0,0.43781094527363185
203546,8,5,2,0.5,0.43781094527363185
203546,8,6,1,1.0,0.43781094527363185
203546,7,14,2,1.0,0.43781094527363185
203546,7,15,1,0.0,0.43781094527363185
203546,7,16,1,1.0,0.43781094527363185
203546,2,10,2,0.0,0.43781094527363185
203546,2,12,1,1.0,0.43781094527363185
203546,9,3,1,1.0,0.43781094527363185
203546,9,4,1,1.0,0.43781094527363185
203546,9,5,1,0.0,0.43781094527363185
203546,9,6,1,1.0,0.43781094527363185
203546,9,7,2,0.5,0.43781094527363185
203546,16,10,1,1.0,0.43781094527363185
203546,16,11,1,1.0,0.43781094527363185
203546,22,8,1,0.0,0.43781094527363185
203546,16,15,2,0.5,0.43781094527363185
203546,10,3,1,0.0,0.43781094527363185
203546,10,4,2,0.5,0.43781094527363185
203546,10,6,1,0.0,0.43781094527363185
203546,10,7,1,0.0,0.43781094527363185
203546,10,9,1,0.0,0.43781094527363185
203546,23,8,1,0.0,0.43781094527363185
203546,23,9,1,0.0,0.43781094527363185
203546,6,14,1,0.0,0.43781094527363185
203546,11,3,6,0.5,0.43781094527363185
203546,11,4,1,0.0,0.43781094527363185
203546,11,5,1,0.0,0.43781094527363185
203546,1,10,1,0.0,0.43781094527363185
203546,24,2,4,0.5,0.43781094527363185
203546,24,3,3,0.3333333333333333,0.43781094527363185
203546,12,2,1,1.0,0.43781094527363185
203546,12,3,13,0.5384615384615384,0.43781094527363185
203546,12,4,5,0.4,0.43781094527363185
203546,12,5,1,0.0,0.43781094527363185
203546,12,6,2,0.5,0.43781094527363185
203546,12,7,3,0.6666666666666666,0.43781094527363185
203546,12,8,1,0.0,0.43781094527363185
203546,1,1,2,0.0,0.43781094527363185
203546,1,2,5,0.4,0.43781094527363185
203546,1,3,6,0.16666666666666666,0.43781094527363185
203546,1,4,3,0.3333333333333333,0.43781094527363185
203546,25,1,1,0.0,0.43781094527363185
203546,10,10,1,1.0,0.43781094527363185
203546,25,2,1,0.0,0.43781094527363185
203546,1,5,1,0.0,0.43781094527363185
203546,1,6,2,1.0,0.43781094527363185
203546,1,9,2,0.0,0.43781094527363185
203546,13,2,2,0.5,0.43781094527363185
203546,13,3,16,0.6875,0.43781094527363185
203546,13,4,7,0.5714285714285714,0.43781094527363185
203546,13,5,1,1.0,0.43781094527363185
203546,13,7,2,0.0,0.43781094527363185
203546,13,8,3,0.3333333333333333,0.43781094527363185
203546,13,9,2,0.0,0.43781094527363185
203546,5,13,2,1.0,0.43781094527363185
203546,5,14,2,0.0,0.43781094527363185
203546,5,16,1,0.0,0.43781094527363185
203546,2,9,2,0.5,0.43781094527363185
203546,22,10,1,0.0,0.43781094527363185
203546,22,11,1,0.0,0.43781094527363185
203546,22,12,1,0.0,0.43781094527363185
203546,22,13,1,1.0,0.43781094527363185
203546,14,3,2,1.0,0.43781094527363185
203546,14,7,2,0.0,0.43781094527363185
203546,14,13,1,0.0,0.43781094527363185
203546,3,7,1,1.0,0.43781094527363185
203546,15,3,1,1.0,0.43781094527363185
203546,15,5,1,0.0,0.43781094527363185
203546,15,6,1,1.0,0.43781094527363185
203546,9,14,1,0.0,0.43781094527363185
203546,9,15,2,0.5,0.43781094527363185
203546,4,11,1,1.0,0.43781094527363185
203546,4,3,1,1.0,0.43781094527363185
203546,4,13,3,0.6666666666666666,0.43781094527363185
203546,4,14,2,0.0,0.43781094527363185
203546,4,7,1,0.0,0.43781094527363185
203546,4,8,1,0.0,0.43781094527363185
203546,16,4,1,0.0,0.43781094527363185
203546,16,6,1,0.0,0.43781094527363185
203546,21,11,1,0.0,0.43781094527363185
203546,21,15,2,0.0,0.43781094527363185
203546,18,14,3,0.0,0.43781094527363185
203546,18,15,1,0.0,0.43781094527363185
203546,13,11,1,1.0,0.43781094527363185
203546,13,15,1,1.0,0.43781094527363185
203546,17,6,1,1.0,0.43781094527363185
203546,17,7,1,1.0,0.43781094527363185
1626164,2,2,1,0.0,0.4232987312572088
1626164,2,3,1,1.0,0.4232987312572088
1626164,9,10,1,1.0,0.4232987312572088
1626164,2,4,1,1.0,0.4232987312572088
1626164,15,3,5,0.8,0.4232987312572088
1626164,9,11,3,0.6666666666666666,0.4232987312572088
1626164,13,10,3,0.3333333333333333,0.4232987312572088
1626164,9,12,3,0.0,0.4232987312572088
1626164,15,4,2,0.5,0.4232987312572088
1626164,13,11,1,1.0,0.4232987312572088
1626164,15,5,2,0.0,0.4232987312572088
1626164,2,8,2,1.0,0.4232987312572088
1626164,13,12,3,0.3333333333333333,0.4232987312572088
1626164,9,14,5,0.4,0.4232987312572088
1626164,15,6,4,0.0,0.4232987312572088
1626164,9,15,1,0.0,0.4232987312572088
1626164,13,13,2,1.0,0.4232987312572088
1626164,2,9,5,0.2,0.4232987312572088
1626164,13,14,1,1.0,0.4232987312572088
1626164,15,8,1,0.0,0.4232987312572088
1626164,9,16,1,1.0,0.4232987312572088
1626164,13,15,5,0.2,0.4232987312572088
1626164,9,18,1,0.0,0.4232987312572088
1626164,4,12,4,0.25,0.4232987312572088
1626164,4,13,4,0.5,0.4232987312572088
1626164,3,2,1,1.0,0.4232987312572088
1626164,3,3,2,0.5,0.4232987312572088
1626164,3,4,1,1.0,0.4232987312572088
1626164,16,3,4,0.25,0.4232987312572088
1626164,16,4,4,0.0,0.4232987312572088
1626164,3,6,2,0.5,0.4232987312572088
1626164,3,7,1,0.0,0.4232987312572088
1626164,3,8,3,0.0,0.4232987312572088
1626164,3,9,1,0.0,0.4232987312572088
1626164,16,9,2,1.0,0.4232987312572088
1626164,20,10,4,0.25,0.4232987312572088
1626164,20,11,1,0.0,0.4232987312572088
1626164,20,12,7,0.42857142857142855,0.4232987312572088
1626164,20,13,3,0.0,0.4232987312572088
1626164,20,15,1,1.0,0.4232987312572088
1626164,17,10,9,0.3333333333333333,0.4232987312572088
1626164,4,1,3,0.0,0.4232987312572088
1626164,17,11,4,0.25,0.4232987312572088
1626164,20,16,1,0.0,0.4232987312572088
1626164,4,3,3,0.6666666666666666,0.4232987312572088
1626164,17,12,3,0.0,0.4232987312572088
1626164,17,13,2,0.0,0.4232987312572088
1626164,17,14,6,0.16666666666666666,0.4232987312572088
1626164,4,5,2,0.5,0.4232987312572088
1626164,17,15,2,0.0,0.4232987312572088
1626164,4,6,1,0.0,0.4232987312572088
1626164,17,4,1,0.0,0.4232987312572088
1626164,17,5,2,0.5,0.4232987312572088
1626164,17,16,1,0.0,0.4232987312572088
1626164,4,7,2,0.5,0.4232987312572088
1626164,4,8,2,0.5,0.4232987312572088
1626164,17,6,2,0.5,0.4232987312572088
1626164,17,17,2,0.5,0.4232987312572088
1626164,17,7,1,0.0,0.4232987312572088
1626164,4,9,2,0.0,0.4232987312572088
1626164,17,9,3,0.0,0.4232987312572088
1626164,8,10,5,0.2,0.4232987312572088
1626164,8,11,2,1.0,0.4232987312572088
1626164,12,10,4,1.0,0.4232987312572088
1626164,8,13,1,1.0,0.4232987312572088
1626164,12,11,2,1.0,0.4232987312572088
1626164,12,12,2,1.0,0.4232987312572088
1626164,8,14,5,0.2,0.4232987312572088
1626164,12,13,3,0.3333333333333333,0.4232987312572088
1626164,8,15,4,0.5,0.4232987312572088
1626164,12,14,2,0.0,0.4232987312572088
1626164,12,15,6,0.5,0.4232987312572088
1626164,12,16,3,0.3333333333333333,0.4232987312572088
1626164,3,10,2,0.5,0.4232987312572088
1626164,3,11,3,0.6666666666666666,0.4232987312572088
1626164,3,12,2,0.0,0.4232987312572088
1626164,5,1,1,1.0,0.4232987312572088
1626164,3,13,2,0.0,0.4232987312572088
1626164,5,2,2,0.5,0.4232987312572088
1626164,5,3,2,0.5,0.4232987312572088
1626164,5,4,3,0.0,0.4232987312572088
1626164,5,5,1,0.0,0.4232987312572088
1626164,18,3,1,0.0,0.4232987312572088
1626164,5,6,1,0.0,0.4232987312572088
1626164,18,4,1,1.0,0.4232987312572088
1626164,5,7,3,0.3333333333333333,0.4232987312572088
1626164,5,8,2,0.5,0.4232987312572088
1626164,18,7,3,0.3333333333333333,0.4232987312572088
1626164,5,9,2,0.5,0.4232987312572088
1626164,18,8,1,0.0,0.4232987312572088
1626164,18,9,1,0.0,0.4232987312572088
1626164,20,2,2,0.0,0.4232987312572088
1626164,20,3,4,0.5,0.4232987312572088
1626164,20,4,1,0.0,0.4232987312572088
1626164,6,1,1,0.0,0.4232987312572088
1626164,20,5,3,0.6666666666666666,0.4232987312572088
1626164,6,2,4,0.25,0.4232987312572088
1626164,20,7,3,0.6666666666666666,0.4232987312572088
1626164,6,3,4,0.75,0.4232987312572088
1626164,19,2,5,0.2,0.4232987312572088
1626164,20,9,2,0.0,0.4232987312572088
1626164,6,5,1,0.0,0.4232987312572088
1626164,19,3,1,0.0,0.4232987312572088
1626164,19,4,1,1.0,0.4232987312572088
1626164,19,5,1,1.0,0.4232987312572088
1626164,6,8,2,0.5,0.4232987312572088
1626164,19,6,2,0.0,0.4232987312572088
1626164,6,9,3,1.0,0.4232987312572088
1626164,19,8,2,0.0,0.4232987312572088
1626164,16,10,4,0.0,0.4232987312572088
1626164,19,9,1,0.0,0.4232987312572088
1626164,16,12,1,0.0,0.4232987312572088
1626164,16,14,10,0.2,0.4232987312572088
1626164,16,15,2,0.0,0.4232987312572088
1626164,16,16,1,1.0,0.4232987312572088
1626164,7,10,6,0.16666666666666666,0.4232987312572088
1626164,7,11,2,0.0,0.4232987312572088
1626164,7,12,2,0.5,0.4232987312572088
1626164,11,10,2,1.0,0.4232987312572088
1626164,11,11,3,0.3333333333333333,0.4232987312572088
1626164,7,13,1,0.0,0.4232987312572088
1626164,21,2,3,0.0,0.4232987312572088
1626164,7,14,9,0.1111111111111111,0.4232987312572088
1626164,11,12,2,0.5,0.4232987312572088
1626164,21,3,6,0.3333333333333333,0.4232987312572088
1626164,11,13,3,0.6666666666666666,0.4232987312572088
1626164,11,15,5,0.4,0.4232987312572088
1626164,21,5,1,0.0,0.4232987312572088
1626164,7,17,1,1.0,0.4232987312572088
1626164,11,16,1,0.0,0.4232987312572088
1626164,7,3,2,1.0,0.4232987312572088
1626164,7,4,5,0.0,0.4232987312572088
1626164,7,5,1,0.0,0.4232987312572088
1626164,7,6,3,0.3333333333333333,0.4232987312572088
1626164,2,10,9,0.4444444444444444,0.4232987312572088
1626164,2,11,4,0.75,0.4232987312572088
1626164,7,9,2,0.5,0.4232987312572088
1626164,2,12,1,0.0,0.4232987312572088
1626164,2,19,1,0.0,0.4232987312572088
1626164,22,2,2,0.5,0.4232987312572088
1626164,22,3,4,0.75,0.4232987312572088
1626164,23,10,6,0.5,0.4232987312572088
1626164,22,5,2,0.5,0.4232987312572088
1626164,22,6,1,0.0,0.4232987312572088
1626164,8,2,1,1.0,0.4232987312572088
1626164,8,3,4,0.75,0.4232987312572088
1626164,8,4,2,0.5,0.4232987312572088
1626164,8,5,2,0.0,0.4232987312572088
1626164,8,6,2,0.0,0.4232987312572088
1626164,10,3,6,0.5,0.4232987312572088
1626164,8,8,2,0.0,0.4232987312572088
1626164,10,4,4,0.5,0.4232987312572088
1626164,8,9,3,0.3333333333333333,0.4232987312572088
1626164,10,5,2,0.5,0.4232987312572088
1626164,10,6,1,0.0,0.4232987312572088
1626164,10,7,4,0.25,0.4232987312572088
1626164,10,8,3,0.0,0.4232987312572088
1626164,15,10,1,0.0,0.4232987312572088
1626164,15,12,1,0.0,0.4232987312572088
1626164,15,13,1,0.0,0.4232987312572088
1626164,15,14,3,0.6666666666666666,0.4232987312572088
1626164,15,15,4,0.75,0.4232987312572088
1626164,23,2,2,0.5,0.4232987312572088
1626164,9,2,1,0.0,0.4232987312572088
1626164,6,10,3,0.0,0.4232987312572088
1626164,9,3,4,0.5,0.4232987312572088
1626164,9,4,6,0.5,0.4232987312572088
1626164,23,8,1,1.0,0.4232987312572088
1626164,6,11,1,1.0,0.4232987312572088
1626164,9,5,3,1.0,0.4232987312572088
1626164,23,9,3,0.3333333333333333,0.4232987312572088
1626164,6,13,4,0.25,0.4232987312572088
1626164,11,2,1,1.0,0.4232987312572088
1626164,10,12,2,0.5,0.4232987312572088
1626164,6,14,3,0.6666666666666666,0.4232987312572088
